,#,hydrophobicity_PRAM900101.Tr1221,hydrophobicity_PRAM900101.Tr1331,hydrophobicity_PRAM900101.Tr2332,hydrophobicity_ARGP820101.Tr1221,hydrophobicity_ARGP820101.Tr1331,hydrophobicity_ARGP820101.Tr2332,hydrophobicity_ZIMJ680101.Tr1221,hydrophobicity_ZIMJ680101.Tr1331,hydrophobicity_ZIMJ680101.Tr2332,hydrophobicity_PONP930101.Tr1221,hydrophobicity_PONP930101.Tr1331,hydrophobicity_PONP930101.Tr2332,hydrophobicity_CASG920101.Tr1221,hydrophobicity_CASG920101.Tr1331,hydrophobicity_CASG920101.Tr2332,hydrophobicity_ENGD860101.Tr1221,hydrophobicity_ENGD860101.Tr1331,hydrophobicity_ENGD860101.Tr2332,hydrophobicity_FASG890101.Tr1221,hydrophobicity_FASG890101.Tr1331,hydrophobicity_FASG890101.Tr2332,normwaalsvolume.Tr1221,normwaalsvolume.Tr1331,normwaalsvolume.Tr2332,polarity.Tr1221,polarity.Tr1331,polarity.Tr2332,polarizability.Tr1221,polarizability.Tr1331,polarizability.Tr2332,charge.Tr1221,charge.Tr1331,charge.Tr2332,secondarystruct.Tr1221,secondarystruct.Tr1331,secondarystruct.Tr2332,solventaccess.Tr1221,solventaccess.Tr1331,solventaccess.Tr2332,uniprot_ID,CHEMBL_ID
0,sp|Q96KQ7|EHMT2_HUMAN,0.2547559966914806,0.17866004962779156,0.20926385442514475,0.2572373862696443,0.19851116625310172,0.14392059553349876,0.21009098428453268,0.25392886683209265,0.07692307692307693,0.21505376344086025,0.26054590570719605,0.13564929693961952,0.3424317617866005,0.11827956989247312,0.052109181141439205,0.2588916459884202,0.2373862696443341,0.14226633581472292,0.1695616211745244,0.2770885028949545,0.18362282878411912,0.29114971050454924,0.16790736145574855,0.1273779983457403,0.18444995864350705,0.21174524400330846,0.2464846980976013,0.2870140612076096,0.13234077750206782,0.16294458229942102,0.16459884201819686,0.02564102564102564,0.20595533498759305,0.1794871794871795,0.25806451612903225,0.1488833746898263,0.27543424317617865,0.217535153019024,0.15798180314309346,Q96KQ7,CHEMBL6032
0,sp|Q9H9B1|EHMT1_HUMAN,0.2798766383962992,0.16730917501927525,0.19506553585196607,0.28681572860447185,0.17579028527370855,0.14572089437162686,0.2174248265227448,0.2251349267540478,0.09020817270624518,0.2328450269853508,0.24980724749421745,0.1218195836545875,0.3415574402467232,0.1133384734001542,0.05782575173477255,0.28296067848882034,0.2351580570547417,0.1225905936777178,0.16808018504240554,0.2945258288357749,0.16037008481110254,0.29298380878951424,0.1835003855050116,0.1318427139552814,0.16808018504240554,0.2035466461063994,0.26676946800308404,0.2945258288357749,0.14340786430223593,0.17193523515805706,0.16576715497301464,0.028527370855821126,0.2166538164996145,0.17579028527370855,0.28835774865073244,0.14803392444101773,0.2698535080956053,0.2151117964533539,0.17733230531996916,Q9H9B1,CHEMBL6031
0,sp|P28300|LYOX_HUMAN,0.2740384615384616,0.14903846153846154,0.16105769230769232,0.24278846153846154,0.2524038461538461,0.16346153846153846,0.15625,0.33413461538461536,0.0576923076923077,0.2451923076923077,0.25961538461538464,0.15865384615384615,0.3990384615384616,0.11057692307692307,0.0576923076923077,0.2764423076923077,0.1778846153846154,0.10817307692307693,0.17067307692307693,0.3149038461538461,0.19471153846153846,0.2091346153846154,0.2331730769230769,0.12740384615384615,0.19230769230769232,0.2259615384615385,0.22115384615384612,0.25,0.17307692307692307,0.1875,0.17307692307692307,0.014423076923076926,0.14903846153846154,0.2331730769230769,0.25,0.19230769230769232,0.22115384615384612,0.2259615384615385,0.20192307692307693,P28300,CHEMBL2249
0,sp|Q9Y4K0|LOXL2_HUMAN,0.2393272962483829,0.21733505821474772,0.2289780077619664,0.25614489003880986,0.2315653298835705,0.15653298835705046,0.25614489003880986,0.2807244501940492,0.08408796895213454,0.2069857697283312,0.3065976714100905,0.1759379042690815,0.32729624838292365,0.1888745148771022,0.07503234152652005,0.240620957309185,0.2574385510996119,0.1630012936610608,0.15135834411384216,0.3260025873221216,0.19016817593790428,0.278137128072445,0.1927554980595084,0.15265200517464425,0.20827943078913325,0.2742561448900388,0.2056921086675291,0.2871927554980595,0.15265200517464425,0.1927554980595084,0.1539456662354463,0.01681759379042691,0.1927554980595084,0.24320827943078915,0.2354463130659767,0.18628719275549807,0.3014230271668823,0.2315653298835705,0.15523932729624834,Q9Y4K0,CHEMBL3714029
0,sp|P58215|LOXL3_HUMAN,0.22074468085106386,0.19946808510638295,0.2393617021276596,0.2726063829787234,0.21675531914893614,0.14627659574468085,0.2473404255319149,0.2526595744680851,0.07313829787234043,0.2300531914893617,0.26196808510638303,0.1981382978723404,0.3497340425531915,0.19281914893617025,0.06914893617021277,0.2579787234042553,0.2367021276595745,0.1675531914893617,0.125,0.3271276595744681,0.2154255319148936,0.2765957446808511,0.22074468085106386,0.13430851063829788,0.21675531914893614,0.24335106382978725,0.21941489361702127,0.28324468085106386,0.17154255319148934,0.18351063829787234,0.1595744680851064,0.013297872340425532,0.18085106382978725,0.22739361702127656,0.2420212765957447,0.18085106382978725,0.2912234042553192,0.2579787234042553,0.12898936170212766,P58215,CHEMBL4105989
0,sp|Q96JB6|LOXL4_HUMAN,0.2423841059602649,0.2132450331125828,0.2370860927152318,0.27947019867549666,0.20264900662251656,0.1695364238410596,0.2741721854304636,0.2582781456953642,0.07682119205298013,0.209271523178808,0.2675496688741722,0.21721854304635765,0.3801324503311258,0.14437086092715232,0.07682119205298013,0.2437086092715232,0.2463576158940397,0.18013245033112582,0.14966887417218544,0.31920529801324504,0.2052980132450331,0.2940397350993377,0.2119205298013245,0.15231788079470202,0.22251655629139072,0.26225165562913905,0.2251655629139073,0.2940397350993377,0.1562913907284768,0.20794701986754968,0.18013245033112582,0.007947019867549669,0.17218543046357615,0.23973509933774834,0.25695364238410595,0.17218543046357615,0.28874172185430463,0.22119205298013245,0.16688741721854305,Q96JB6,CHEMBL4295926
0,sp|P35558|PCKGC_HUMAN,0.2334943639291465,0.18840579710144928,0.2882447665056361,0.23510466988727854,0.2383252818035427,0.18357487922705315,0.21417069243156198,0.29790660225442833,0.10144927536231883,0.18357487922705315,0.2962962962962963,0.18357487922705315,0.3059581320450886,0.18357487922705315,0.07729468599033816,0.23671497584541065,0.25925925925925924,0.19806763285024154,0.1529790660225443,0.26570048309178745,0.22383252818035426,0.3140096618357488,0.18840579710144928,0.1723027375201288,0.2608695652173913,0.21900161030595813,0.2254428341384863,0.2785829307568438,0.1497584541062802,0.2109500805152979,0.15942028985507245,0.030595813204508857,0.17552334943639292,0.20933977455716588,0.25120772946859904,0.18035426731078905,0.2705314009661836,0.2318840579710145,0.15136876006441224,P35558,CHEMBL2911
0,sp|P48147|PPCE_HUMAN,0.24964739069111425,0.19322990126939352,0.22849083215796895,0.22143864598025387,0.2383638928067701,0.1861777150916784,0.2059238363892807,0.2849083215796897,0.1227080394922426,0.15655853314527504,0.3131170662905501,0.153737658674189,0.3342736248236953,0.14386459802538787,0.1156558533145275,0.22002820874471085,0.2609308885754584,0.14950634696755993,0.15091678420310295,0.2947813822284908,0.1833568406205924,0.24823695345557126,0.19605077574047955,0.19464033850493653,0.2073342736248237,0.25952045133991536,0.20310296191819466,0.2524682651622003,0.1622002820874471,0.22849083215796895,0.16784203102961914,0.021156558533145273,0.2073342736248237,0.2651622002820874,0.2073342736248237,0.1833568406205924,0.2651622002820874,0.22284908321579688,0.1777150916784203,P48147,CHEMBL3202
0,sp|Q96LD8|SENP8_HUMAN,0.23696682464454974,0.16587677725118485,0.2559241706161137,0.22748815165876776,0.22748815165876776,0.1895734597156398,0.21800947867298576,0.3033175355450237,0.0947867298578199,0.14691943127962084,0.2843601895734597,0.13744075829383887,0.2938388625592417,0.12796208530805686,0.10900473933649288,0.2606635071090048,0.22748815165876776,0.17535545023696686,0.15639810426540285,0.3033175355450237,0.11848341232227487,0.3175355450236967,0.1848341232227488,0.15639810426540285,0.20853080568720375,0.2132701421800948,0.22748815165876776,0.33175355450236965,0.18009478672985782,0.16113744075829384,0.10426540284360188,0.02369668246445497,0.2037914691943128,0.2417061611374408,0.2227488151658768,0.12796208530805686,0.22748815165876776,0.20853080568720375,0.17535545023696686,Q96LD8,CHEMBL1741207
0,sp|Q07869|PPARA_HUMAN,0.22055674518201285,0.23768736616702354,0.24411134903640255,0.2398286937901499,0.22698072805139186,0.1948608137044968,0.2291220556745182,0.29336188436830835,0.1284796573875803,0.17558886509635974,0.3340471092077088,0.17130620985010706,0.3490364025695932,0.1734475374732334,0.07494646680942184,0.22055674518201285,0.3083511777301927,0.1734475374732334,0.13704496788008566,0.3426124197002141,0.17987152034261242,0.28051391862955033,0.1905781584582441,0.20342612419700212,0.22055674518201285,0.284796573875803,0.19914346895074947,0.2869379014989293,0.14132762312633834,0.25267665952890794,0.1777301927194861,0.023554603854389726,0.21199143468950749,0.2633832976445396,0.21841541755888647,0.13276231263383298,0.29764453961456105,0.2334047109207709,0.16059957173447534,Q07869,CHEMBL239
0,sp|Q03181|PPARD_HUMAN,0.2295454545454545,0.2340909090909091,0.2318181818181818,0.2863636363636364,0.22272727272727272,0.17954545454545456,0.24545454545454545,0.3,0.09772727272727272,0.20454545454545456,0.3136363636363637,0.17727272727272728,0.36818181818181817,0.1590909090909091,0.08181818181818183,0.20454545454545456,0.28863636363636364,0.17727272727272728,0.12954545454545455,0.3477272727272727,0.17954545454545456,0.2681818181818182,0.17727272727272728,0.22272727272727272,0.20681818181818185,0.2840909090909091,0.20681818181818185,0.26136363636363635,0.12954545454545455,0.27045454545454545,0.1863636363636364,0.031818181818181815,0.19090909090909086,0.2795454545454545,0.2272727272727273,0.10454545454545454,0.30227272727272725,0.18863636363636366,0.16136363636363638,Q03181,CHEMBL3979
0,sp|P37231|PPARG_HUMAN,0.24801587301587305,0.2599206349206349,0.2420634920634921,0.2261904761904762,0.2658730158730159,0.18055555555555555,0.21626984126984128,0.3353174603174603,0.11507936507936507,0.14484126984126985,0.378968253968254,0.1527777777777778,0.3551587301587302,0.19246031746031747,0.06944444444444445,0.2123015873015873,0.3253968253968254,0.1765873015873016,0.1349206349206349,0.37698412698412703,0.17063492063492064,0.2837301587301587,0.2242063492063492,0.1884920634920635,0.2222222222222222,0.30952380952380953,0.21825396825396826,0.2718253968253968,0.16865079365079366,0.24404761904761904,0.1884920634920635,0.025793650793650792,0.23214285714285715,0.2559523809523809,0.2420634920634921,0.16666666666666666,0.30952380952380953,0.19047619047619047,0.1984126984126984,P37231,CHEMBL235
0,sp|P18031|PTN1_HUMAN,0.20967741935483872,0.21428571428571427,0.1889400921658986,0.271889400921659,0.21428571428571427,0.1543778801843318,0.2350230414746544,0.26036866359447003,0.0944700460829493,0.18433179723502305,0.30184331797235026,0.11981566820276494,0.3248847926267281,0.15668202764976955,0.08294930875576037,0.2119815668202765,0.2672811059907834,0.1129032258064516,0.14746543778801846,0.3179723502304148,0.16359447004608296,0.24423963133640555,0.18202764976958524,0.23963133640552994,0.1728110599078341,0.2488479262672811,0.18433179723502305,0.23732718894009214,0.1336405529953917,0.2880184331797235,0.18202764976958524,0.04838709677419355,0.195852534562212,0.2419354838709677,0.2672811059907834,0.12903225806451613,0.2419354838709677,0.22350230414746544,0.18202764976958524,P18031,CHEMBL335
0,sp|Q92523|CPT1B_HUMAN,0.23476005188067445,0.1880674448767834,0.2542153047989624,0.2282749675745785,0.2269779507133593,0.2269779507133593,0.1932555123216602,0.3086900129701686,0.1271076523994812,0.17509727626459146,0.2697795071335927,0.1880674448767834,0.3320363164721141,0.14396887159533073,0.08690012970168612,0.2334630350194553,0.2542153047989624,0.17509727626459146,0.13488975356679636,0.3229571984435798,0.15304798962386512,0.27367055771725035,0.21011673151750973,0.20622568093385213,0.2243839169909209,0.2334630350194553,0.2127107652399481,0.2619974059662776,0.16990920881971466,0.2464332036316472,0.185473411154345,0.019455252918287938,0.13878080415045396,0.26588845654993515,0.2127107652399481,0.1569390402075227,0.2619974059662776,0.2230869001297017,0.1608300907911803,Q92523,CHEMBL2216739
0,sp|P23786|CPT2_HUMAN,0.2313546423135464,0.1948249619482496,0.2389649923896499,0.2359208523592085,0.2404870624048706,0.1948249619482496,0.2024353120243531,0.3378995433789954,0.0974124809741248,0.1902587519025875,0.2952815829528158,0.1567732115677321,0.3363774733637747,0.1430745814307458,0.0669710806697108,0.2465753424657534,0.2617960426179604,0.1628614916286149,0.1582952815829528,0.2846270928462709,0.1948249619482496,0.2526636225266362,0.2024353120243531,0.1948249619482496,0.2176560121765601,0.2343987823439878,0.2100456621004566,0.2633181126331811,0.1704718417047184,0.2267884322678843,0.1765601217656012,0.0273972602739726,0.16742770167427698,0.2359208523592085,0.2465753424657534,0.1567732115677321,0.2648401826484018,0.24353120243531198,0.1613394216133942,P23786,CHEMBL3238
0,sp|P50416|CPT1A_HUMAN,0.2344559585492228,0.19689119170984454,0.2629533678756477,0.24093264248704666,0.21243523316062174,0.2020725388601036,0.20854922279792745,0.2862694300518135,0.11010362694300517,0.16580310880829016,0.2914507772020725,0.18134715025906736,0.33549222797927464,0.15284974093264247,0.08549222797927461,0.2474093264248705,0.2616580310880829,0.18264248704663213,0.14766839378238342,0.31994818652849744,0.16839378238341968,0.2590673575129533,0.22538860103626945,0.19689119170984454,0.23316062176165805,0.23963730569948186,0.21502590673575128,0.25777202072538863,0.19041450777202076,0.2318652849740933,0.19430051813471505,0.022020725388601038,0.16191709844559585,0.25647668393782386,0.21243523316062174,0.16580310880829016,0.266839378238342,0.2383419689119171,0.1645077720207254,P50416,CHEMBL1293194
0,sp|Q9NZ45|CISD1_HUMAN,0.1588785046728972,0.19626168224299065,0.2616822429906542,0.2336448598130841,0.1308411214953271,0.20560747663551399,0.3177570093457944,0.19626168224299065,0.12149532710280375,0.14953271028037382,0.2336448598130841,0.20560747663551399,0.27102803738317754,0.14953271028037382,0.09345794392523364,0.16822429906542055,0.2803738317757009,0.17757009345794392,0.12149532710280375,0.2523364485981308,0.16822429906542055,0.20560747663551399,0.2523364485981308,0.18691588785046728,0.20560747663551399,0.2336448598130841,0.14018691588785046,0.20560747663551399,0.17757009345794392,0.2616822429906542,0.20560747663551399,0.037383177570093455,0.14953271028037382,0.29906542056074764,0.19626168224299065,0.12149532710280375,0.22429906542056074,0.2429906542056075,0.1308411214953271,Q9NZ45,CHEMBL1795168
0,sp|O95551|TYDP2_HUMAN,0.21606648199445985,0.23822714681440446,0.1883656509695291,0.2299168975069252,0.23545706371191136,0.1440443213296399,0.16897506925207756,0.2631578947368421,0.0886426592797784,0.14681440443213298,0.32409972299168976,0.11911357340720223,0.33240997229916897,0.13850415512465375,0.08310249307479224,0.2326869806094183,0.2770083102493075,0.12742382271468145,0.16620498614958448,0.3047091412742382,0.16620498614958448,0.2853185595567867,0.16897506925207756,0.16620498614958448,0.18005540166204986,0.2631578947368421,0.21329639889196675,0.26038781163434904,0.1329639889196676,0.20221606648199447,0.1440443213296399,0.027700831024930747,0.23822714681440446,0.19113573407202214,0.23545706371191136,0.15789473684210525,0.2770083102493075,0.1745152354570637,0.1772853185595568,O95551,CHEMBL2169736
0,sp|Q07912|ACK1_HUMAN,0.24300867888138866,0.17068466730954676,0.2198649951783992,0.20540019286403088,0.2536162005785921,0.1861137897782064,0.1600771456123433,0.3442622950819672,0.08003857280617165,0.2304725168756027,0.26325940212150434,0.13886210221793635,0.3625843780135005,0.10318225650916103,0.053037608486017365,0.25940212150433944,0.24108003857280616,0.13789778206364514,0.1918997107039537,0.2719382835101254,0.19382835101253612,0.2825458052073289,0.2034715525554484,0.1359691417550627,0.201542912246866,0.20057859209257475,0.2343297974927676,0.29990356798457085,0.14368370298939248,0.19575699132111865,0.16393442622950818,0.022179363548698167,0.16104146576663453,0.18129218900675026,0.2970106075216972,0.1407907425265188,0.24397299903567984,0.2420443587270974,0.16972034715525555,Q07912,CHEMBL4599
0,sp|P19367|HXK1_HUMAN,0.20633187772925765,0.2390829694323144,0.24017467248908295,0.2794759825327511,0.212882096069869,0.15829694323144106,0.2467248908296943,0.2740174672489083,0.08842794759825327,0.1888646288209607,0.3056768558951965,0.18231441048034933,0.3395196506550218,0.1572052401746725,0.08296943231441048,0.18995633187772928,0.2882096069868996,0.18231441048034933,0.1539301310043668,0.3056768558951965,0.19104803493449785,0.2740174672489083,0.17685589519650655,0.18449781659388648,0.212882096069869,0.27510917030567683,0.18340611353711792,0.27292576419213976,0.16048034934497818,0.20087336244541484,0.18340611353711792,0.03056768558951965,0.20087336244541484,0.2783842794759825,0.21397379912663755,0.1648471615720524,0.2947598253275109,0.2052401746724891,0.15065502183406113,P19367,CHEMBL2688
0,sp|Q2TB90|HKDC1_HUMAN,0.21069868995633187,0.2510917030567685,0.2390829694323144,0.2576419213973799,0.21069868995633187,0.16921397379912664,0.24017467248908295,0.2718340611353712,0.09934497816593886,0.18340611353711792,0.30240174672489084,0.1921397379912664,0.3471615720524017,0.14737991266375547,0.07751091703056769,0.18995633187772928,0.3002183406113537,0.1812227074235808,0.13755458515283842,0.3318777292576419,0.16266375545851527,0.2958515283842795,0.17139737991266374,0.1812227074235808,0.21179039301310046,0.2827510917030568,0.18995633187772928,0.2925764192139738,0.15065502183406113,0.2019650655021834,0.19868995633187767,0.03056768558951965,0.2074235807860262,0.27292576419213976,0.2150655021834061,0.15065502183406113,0.3089519650655022,0.18231441048034933,0.15283842794759825,Q2TB90,CHEMBL1741200
0,sp|Q16512|PKN1_HUMAN,0.21679064824654626,0.21253985122210411,0.1934112646121148,0.23060573857598302,0.2518597236981934,0.179596174282678,0.15409139213602552,0.332624867162593,0.08607863974495218,0.21360255047821464,0.26461211477151964,0.15409139213602552,0.3740701381509033,0.10839532412327313,0.054197662061636565,0.24442082890541975,0.24867162592986186,0.14452709883103082,0.15409139213602552,0.31562167906482463,0.16684378320935175,0.26567481402763016,0.1689691817215728,0.17215727948990436,0.1902231668437832,0.22848034006376194,0.2114771519659936,0.2954303931987248,0.13602550478214664,0.2051009564293305,0.17534537725823593,0.03294367693942614,0.20935175345377255,0.1902231668437832,0.2507970244420829,0.13602550478214664,0.28905419766206164,0.19659936238044634,0.14027630180658873,Q16512,CHEMBL3384
0,sp|P49327|FAS_HUMAN,0.21593625498007968,0.18725099601593626,0.25059760956175303,0.2422310756972112,0.2402390438247012,0.19322709163346613,0.19163346613545815,0.32350597609561754,0.09402390438247013,0.20557768924302788,0.27091633466135456,0.18605577689243027,0.3948207171314741,0.10597609561752988,0.07808764940239044,0.2406374501992032,0.2302788844621514,0.19721115537848605,0.1446215139442231,0.3071713147410359,0.19362549800796813,0.3115537848605578,0.17649402390438246,0.14422310756972112,0.2422310756972112,0.2147410358565737,0.2187250996015936,0.3107569721115538,0.1454183266932271,0.1752988047808765,0.1446215139442231,0.021115537848605582,0.16772908366533865,0.22430278884462151,0.2621513944223108,0.14940239043824702,0.2733067729083665,0.2330677290836653,0.1298804780876494,P49327,CHEMBL4158
0,sp|Q8NFI3|ENASE_HUMAN,0.20350404312668466,0.18194070080862532,0.2776280323450135,0.2371967654986523,0.22371967654986524,0.19946091644204847,0.1954177897574124,0.293800539083558,0.09433962264150944,0.1778975741239892,0.2776280323450135,0.18463611859838275,0.3436657681940701,0.14150943396226415,0.08490566037735849,0.21024258760107814,0.24258760107816715,0.18733153638814012,0.1307277628032345,0.3059299191374663,0.1792452830188679,0.2830188679245283,0.19272237196765502,0.15633423180592992,0.2398921832884097,0.2223719676549865,0.18463611859838275,0.26549865229110514,0.14285714285714285,0.20619946091644206,0.1495956873315364,0.02830188679245283,0.15498652291105122,0.22641509433962265,0.2398921832884097,0.15363881401617252,0.25336927223719674,0.23854447439353102,0.1320754716981132,Q8NFI3,CHEMBL5172
0,sp|P35790|CHKA_HUMAN,0.21052631578947367,0.1973684210526316,0.2236842105263158,0.21710526315789475,0.2565789473684211,0.18640350877192985,0.14473684210526316,0.33771929824561403,0.09649122807017543,0.1600877192982456,0.3135964912280701,0.14692982456140352,0.3399122807017544,0.1513157894736842,0.07236842105263158,0.20614035087719296,0.2807017543859649,0.14035087719298245,0.14473684210526316,0.3157894736842105,0.17543859649122806,0.26535087719298245,0.16447368421052633,0.21052631578947367,0.2149122807017544,0.2456140350877193,0.17982456140350878,0.23903508771929824,0.12938596491228072,0.2456140350877193,0.16447368421052633,0.03289473684210526,0.18640350877192985,0.21710526315789475,0.2631578947368421,0.14473684210526316,0.2543859649122807,0.2258771929824561,0.15350877192982454,P35790,CHEMBL3117
0,sp|P41968|MC3R_HUMAN,0.12732919254658384,0.12732919254658384,0.3478260869565217,0.19254658385093168,0.18322981366459629,0.2826086956521739,0.19875776397515527,0.2826086956521739,0.17701863354037267,0.11180124223602483,0.2670807453416149,0.20186335403726707,0.2826086956521739,0.13043478260869565,0.18633540372670807,0.14285714285714285,0.2236024844720497,0.2577639751552795,0.059006211180124224,0.21428571428571427,0.19875776397515527,0.33229813664596275,0.14285714285714285,0.18944099378881987,0.2950310559006211,0.17391304347826084,0.12422360248447205,0.30745341614906835,0.10559006211180123,0.2267080745341615,0.06832298136645963,0.006211180124223602,0.09316770186335403,0.2826086956521739,0.18012422360248448,0.13354037267080746,0.14906832298136646,0.2888198757763975,0.10559006211180123,P41968,CHEMBL4644
0,sp|P33032|MC5R_HUMAN,0.10493827160493828,0.13271604938271606,0.3765432098765432,0.2469135802469136,0.16358024691358025,0.27469135802469136,0.21604938271604934,0.2561728395061729,0.1697530864197531,0.10802469135802467,0.2716049382716049,0.21296296296296294,0.2839506172839506,0.13271604938271606,0.20679012345679013,0.12037037037037035,0.24074074074074076,0.2623456790123457,0.08641975308641975,0.22530864197530864,0.191358024691358,0.25925925925925924,0.17592592592592593,0.2037037037037037,0.2993827160493827,0.1851851851851852,0.10185185185185183,0.2654320987654321,0.14506172839506173,0.2345679012345679,0.11419753086419752,0.009259259259259259,0.08641975308641975,0.3117283950617284,0.2222222222222222,0.12037037037037035,0.1419753086419753,0.30246913580246915,0.095679012345679,P33032,CHEMBL4608
0,sp|P30274|CCNA2_BOVIN,0.2331002331002331,0.1864801864801865,0.2470862470862471,0.2331002331002331,0.21445221445221446,0.22843822843822845,0.20512820512820512,0.3076923076923077,0.1351981351981352,0.1585081585081585,0.331002331002331,0.13053613053613053,0.3986013986013986,0.08624708624708624,0.05827505827505827,0.22377622377622375,0.2657342657342657,0.1585081585081585,0.1445221445221445,0.2843822843822844,0.20046620046620048,0.31002331002331,0.1794871794871795,0.18181818181818185,0.22144522144522144,0.2400932400932401,0.21212121212121213,0.3006993006993007,0.13286713286713284,0.22843822843822845,0.16317016317016314,0.018648018648018648,0.17715617715617715,0.2494172494172494,0.2564102564102564,0.13053613053613053,0.22377622377622375,0.2447552447552448,0.1958041958041958,P30274,CHEMBL4106153
0,sp|Q00796|DHSO_HUMAN,0.20786516853932585,0.19662921348314608,0.27247191011235955,0.2556179775280899,0.2331460674157303,0.19101123595505615,0.2247191011235955,0.29775280898876405,0.12640449438202248,0.17415730337078653,0.30056179775280895,0.1853932584269663,0.3904494382022472,0.14606741573033707,0.05617977528089888,0.19101123595505615,0.2556179775280899,0.20224719101123595,0.12640449438202248,0.2949438202247191,0.2415730337078652,0.29775280898876405,0.17134831460674158,0.1404494382022472,0.25,0.2359550561797753,0.19101123595505615,0.2949438202247191,0.1151685393258427,0.19662921348314608,0.17696629213483145,0.01966292134831461,0.16573033707865167,0.2415730337078652,0.23876404494382025,0.1348314606741573,0.2696629213483146,0.2528089887640449,0.1348314606741573,Q00796,CHEMBL2275
0,sp|P22309|UD11_HUMAN,0.18609022556390975,0.15977443609022554,0.2781954887218045,0.2462406015037594,0.212406015037594,0.212406015037594,0.231203007518797,0.29135338345864664,0.13345864661654136,0.16917293233082706,0.32706766917293234,0.14097744360902256,0.3815789473684211,0.12593984962406016,0.10338345864661654,0.19548872180451127,0.2424812030075188,0.19924812030075187,0.11278195488721805,0.2819548872180451,0.2255639097744361,0.2894736842105263,0.21428571428571427,0.19924812030075187,0.2744360902255639,0.19360902255639095,0.18796992481203006,0.2481203007518797,0.17293233082706766,0.2406015037593985,0.13909774436090225,0.022556390977443608,0.14661654135338345,0.2368421052631579,0.2781954887218045,0.13909774436090225,0.20112781954887216,0.26879699248120303,0.14473684210526316,P22309,CHEMBL1287617
0,sp|P15907|SIAT1_HUMAN,0.2345679012345679,0.20493827160493827,0.2148148148148148,0.22469135802469134,0.2493827160493827,0.1851851851851852,0.2222222222222222,0.291358024691358,0.12345679012345677,0.14074074074074075,0.3185185185185185,0.1259259259259259,0.3061728395061729,0.16296296296296298,0.08641975308641975,0.21975308641975308,0.254320987654321,0.145679012345679,0.1506172839506173,0.29876543209876544,0.17037037037037034,0.2222222222222222,0.19506172839506167,0.2222222222222222,0.17777777777777778,0.26666666666666666,0.19753086419753085,0.2222222222222222,0.14814814814814814,0.2691358024691358,0.1925925925925926,0.02469135802469136,0.14814814814814814,0.254320987654321,0.2320987654320988,0.16296296296296298,0.254320987654321,0.21728395061728395,0.1851851851851852,P15907,CHEMBL3596075
0,sp|P01116|RASK_HUMAN,0.2393617021276596,0.2074468085106383,0.16489361702127658,0.26595744680851063,0.2127659574468085,0.18085106382978725,0.20212765957446807,0.26595744680851063,0.1276595744680851,0.16489361702127658,0.3031914893617021,0.14361702127659576,0.3138297872340425,0.15425531914893614,0.09042553191489362,0.22340425531914893,0.2553191489361702,0.11702127659574467,0.12234042553191488,0.32446808510638303,0.14361702127659576,0.2712765957446808,0.17553191489361702,0.19680851063829788,0.1702127659574468,0.2765957446808511,0.18085106382978725,0.2712765957446808,0.15425531914893614,0.21808510638297876,0.22340425531914893,0.031914893617021274,0.20212765957446807,0.3297872340425532,0.1914893617021277,0.1702127659574468,0.26063829787234044,0.13297872340425532,0.18617021276595744,P01116,CHEMBL2189121
0,sp|P10398|ARAF_HUMAN,0.22479338842975208,0.19173553719008266,0.2297520661157025,0.2793388429752066,0.2066115702479339,0.17851239669421487,0.20826446280991734,0.2743801652892562,0.0975206611570248,0.2231404958677686,0.28760330578512394,0.14710743801652892,0.35537190082644626,0.11900826446280993,0.07272727272727272,0.2462809917355372,0.2611570247933884,0.15041322314049588,0.17520661157024794,0.2975206611570248,0.1768595041322314,0.2446280991735537,0.2,0.171900826446281,0.2,0.2347107438016529,0.20826446280991734,0.2578512396694215,0.16198347107438016,0.2099173553719008,0.1900826446280992,0.01818181818181818,0.15041322314049588,0.2462809917355372,0.2479338842975207,0.15041322314049588,0.2528925619834711,0.2628099173553719,0.16363636363636366,P10398,CHEMBL1169596
0,sp|Q00613|HSF1_HUMAN,0.2159090909090909,0.16666666666666666,0.21401515151515152,0.21022727272727276,0.26515151515151514,0.1553030303030303,0.17613636363636365,0.3295454545454545,0.08712121212121213,0.20265151515151514,0.29924242424242425,0.09659090909090907,0.3503787878787879,0.09090909090909093,0.05303030303030303,0.2537878787878788,0.2196969696969697,0.16098484848484848,0.2196969696969697,0.30113636363636365,0.14015151515151514,0.2821969696969697,0.15151515151515152,0.14583333333333334,0.20833333333333331,0.1875,0.21401515151515152,0.32765151515151514,0.11742424242424244,0.17992424242424246,0.13636363636363635,0.01893939393939394,0.2159090909090909,0.1893939393939394,0.2708333333333333,0.14393939393939395,0.21401515151515152,0.2670454545454545,0.16856060606060605,Q00613,CHEMBL5869
