,#,alphatic,aromatic,postivecharge,negativecharge,uncharge,uniprot_ID,CHEMBL_ID
0,sp|P33981|TTK_HUMAN,0.3103850641773629,0.06884480746791131,0.14819136522753792,0.12018669778296386,0.35239206534422396,P33981,CHEMBL3983
0,sp|O00311|CDC7_HUMAN,0.35365853658536583,0.06794425087108014,0.15853658536585366,0.1097560975609756,0.31010452961672474,O00311,CHEMBL5443
0,sp|P50613|CDK7_HUMAN,0.4046242774566474,0.08670520231213873,0.15028901734104047,0.10982658959537572,0.2485549132947977,P50613,CHEMBL3055
0,sp|Q9HC98|NEK6_HUMAN,0.3610223642172524,0.08945686900958466,0.16293929712460065,0.10543130990415336,0.2811501597444089,Q9HC98,CHEMBL4309
0,sp|P07900|HS90A_HUMAN,0.3224043715846995,0.07377049180327869,0.16666666666666666,0.2062841530054645,0.2308743169398907,P07900,CHEMBL3880
0,sp|P08238|HS90B_HUMAN,0.3356353591160221,0.07458563535911603,0.16574585635359115,0.2030386740331492,0.22099447513812154,P08238,CHEMBL4303
0,sp|Q12931|TRAP1_HUMAN,0.3877840909090909,0.078125,0.16051136363636365,0.13352272727272727,0.24005681818181815,Q12931,CHEMBL1075132
0,sp|P12314|FCGR1_HUMAN,0.3556149732620321,0.0962566844919786,0.1390374331550802,0.10160427807486633,0.3074866310160428,P12314,CHEMBL5349
0,sp|P11413|G6PD_HUMAN,0.36893203883495146,0.1087378640776699,0.14757281553398058,0.1300970873786408,0.2446601941747573,P11413,CHEMBL5347
0,sp|P51812|KS6A3_HUMAN,0.3783783783783784,0.09054054054054056,0.15405405405405406,0.13108108108108107,0.245945945945946,P51812,CHEMBL2345
0,sp|P18825|ADA2C_HUMAN,0.4653679653679654,0.10822510822510822,0.12337662337662338,0.05411255411255411,0.2489177489177489,P18825,CHEMBL1916
0,sp|P08912|ACM5_HUMAN,0.3609022556390977,0.09774436090225563,0.14097744360902256,0.07894736842105263,0.32142857142857145,P08912,CHEMBL2035
0,sp|P33260|CP2CI_HUMAN,0.3653061224489796,0.1,0.1346938775510204,0.11428571428571427,0.2857142857142857,P33260,CHEMBL2408
0,sp|P20292|AL5AP_HUMAN,0.42857142857142855,0.16149068322981364,0.08074534161490682,0.05590062111801242,0.2732919254658385,P20292,CHEMBL4550
0,sp|P02144|MYG_HUMAN,0.4090909090909091,0.07142857142857142,0.2012987012987013,0.14285714285714285,0.17532467532467533,P02144,CHEMBL2406892
0,sp|P11217|PYGM_HUMAN,0.3847980997624703,0.10332541567695963,0.15676959619952496,0.13539192399049882,0.21971496437054636,P11217,CHEMBL3526
0,sp|P06276|CHLE_HUMAN,0.3538205980066445,0.1345514950166113,0.11794019933554815,0.10132890365448503,0.292358803986711,P06276,CHEMBL1914
0,sp|P30291|WEE1_HUMAN,0.33436532507739936,0.06346749226006193,0.1609907120743034,0.14396284829721362,0.2972136222910217,P30291,CHEMBL5491
0,sp|P37288|V1AR_HUMAN,0.38995215311004783,0.11722488038277512,0.11483253588516748,0.057416267942583726,0.32057416267942584,P37288,CHEMBL1889
0,sp|P09874|PARP1_HUMAN,0.36390532544378706,0.07396449704142012,0.1755424063116371,0.1351084812623274,0.2514792899408284,P09874,CHEMBL3105
0,sp|Q96EB6|SIR1_HUMAN,0.35475234270415,0.056224899598393566,0.11646586345381528,0.17938420348058906,0.2931726907630522,Q96EB6,CHEMBL4506
0,sp|Q8IXJ6|SIR2_HUMAN,0.35989717223650386,0.08483290488431877,0.13110539845758354,0.14395886889460155,0.2802056555269923,Q8IXJ6,CHEMBL4462
0,sp|Q9NTG7|SIR3_HUMAN,0.42606516290726815,0.08521303258145363,0.13784461152882205,0.10275689223057644,0.2481203007518797,Q9NTG7,CHEMBL4461
0,sp|Q8N6T7|SIR6_HUMAN,0.38028169014084506,0.04788732394366197,0.17464788732394365,0.11830985915492954,0.2788732394366197,Q8N6T7,CHEMBL2163182
0,sp|Q14534|ERG1_HUMAN,0.4198606271777003,0.10278745644599303,0.13763066202090593,0.09930313588850176,0.2404181184668989,Q14534,CHEMBL3592
0,sp|Q8TCC7|S22A8_HUMAN,0.440959409594096,0.1070110701107011,0.0996309963099631,0.06457564575645756,0.2878228782287823,Q8TCC7,CHEMBL1641348
0,sp|Q9Y694|S22A7_HUMAN,0.4671532846715328,0.09854014598540146,0.09671532846715328,0.08211678832116788,0.2554744525547445,Q9Y694,CHEMBL1955711
0,sp|Q4U2R8|S22A6_HUMAN,0.4671403197158082,0.09591474245115453,0.0941385435168739,0.056838365896980464,0.2859680284191829,Q4U2R8,CHEMBL1641347
0,sp|Q9NSA0|S22AB_HUMAN,0.4690909090909091,0.09090909090909093,0.08545454545454545,0.06,0.2945454545454545,Q9NSA0,CHEMBL2073677
0,sp|O94956|SO2B1_HUMAN,0.4358251057827927,0.08603667136812412,0.10296191819464036,0.06488011283497884,0.31029619181946405,O94956,CHEMBL1743124
0,sp|Q9NPD5|SO1B3_HUMAN,0.405982905982906,0.11396011396011395,0.10826210826210826,0.06552706552706553,0.30626780626780625,Q9NPD5,CHEMBL1743121
0,sp|Q86VL8|S47A2_HUMAN,0.4966777408637874,0.09302325581395347,0.08970099667774087,0.053156146179402,0.26744186046511625,Q86VL8,CHEMBL1743127
0,sp|Q14164|IKKE_HUMAN,0.3952513966480447,0.06983240223463688,0.1494413407821229,0.111731843575419,0.2737430167597765,Q14164,CHEMBL3529
0,sp|P05067|A4_HUMAN,0.35064935064935066,0.06493506493506493,0.13376623376623376,0.1844155844155844,0.2662337662337662,P05067,CHEMBL2487
0,sp|P16455|MGMT_HUMAN,0.4830917874396135,0.05797101449275361,0.12560386473429952,0.0821256038647343,0.25120772946859904,P16455,CHEMBL2864
0,sp|Q16762|THTR_HUMAN,0.3703703703703704,0.10774410774410774,0.15488215488215487,0.12794612794612795,0.23905723905723905,Q16762,CHEMBL4295835
0,sp|P61604|CH10_HUMAN,0.4803921568627451,0.0784313725490196,0.14705882352941174,0.12745098039215685,0.16666666666666666,P61604,CHEMBL4106131
0,sp|P16581|LYAM2_HUMAN,0.3098360655737705,0.0918032786885246,0.09016393442622953,0.10163934426229508,0.4065573770491803,P16581,CHEMBL3890
0,sp|P05362|ICAM1_HUMAN,0.3740601503759399,0.05075187969924812,0.10902255639097744,0.09210526315789473,0.3740601503759399,P05362,CHEMBL3070
0,sp|P19320|VCAM1_HUMAN,0.3721244925575101,0.06089309878213803,0.11231393775372124,0.12855209742895804,0.3261163734776725,P19320,CHEMBL3735
0,sp|Q15349|KS6A2_HUMAN,0.3806275579809004,0.0927694406548431,0.17189631650750342,0.12551159618008187,0.2291950886766712,Q15349,CHEMBL3906
0,sp|Q99873|ANM1_HUMAN,0.3665768194070081,0.11320754716981132,0.1347708894878706,0.14824797843665768,0.2371967654986523,Q99873,CHEMBL5524
0,sp|Q09472|EP300_HUMAN,0.33305716652858325,0.04183927091963546,0.11474730737365367,0.07373653686826842,0.4366197183098591,Q09472,CHEMBL3784
0,sp|P35228|NOS2_HUMAN,0.3521248915871639,0.09453599306157848,0.15091066782307025,0.11101474414570683,0.2914137033824805,P35228,CHEMBL4481
0,sp|Q92993|KAT5_HUMAN,0.31773879142300193,0.08771929824561403,0.16764132553606234,0.1286549707602339,0.2982456140350877,Q92993,CHEMBL5750
0,sp|P14780|MMP9_HUMAN,0.3422913719943423,0.12022630834512026,0.12022630834512026,0.1173974540311174,0.29985855728429983,P14780,CHEMBL321
0,sp|P45452|MMP13_HUMAN,0.3375796178343949,0.1337579617834395,0.14012738853503184,0.1443736730360934,0.24416135881104034,P45452,CHEMBL280
0,sp|P37058|DHB3_HUMAN,0.4548387096774194,0.0967741935483871,0.12258064516129033,0.08064516129032258,0.24516129032258066,P37058,CHEMBL4234
0,sp|P09923|PPBI_HUMAN,0.4318181818181818,0.07575757575757576,0.10416666666666667,0.10227272727272728,0.2859848484848485,P09923,CHEMBL5573
0,sp|P10696|PPBN_HUMAN,0.4342105263157895,0.07518796992481203,0.12030075187969926,0.10902255639097744,0.26127819548872183,P10696,CHEMBL3402
0,sp|P05186|PPBT_HUMAN,0.4103053435114504,0.07824427480916031,0.13549618320610687,0.11068702290076336,0.2652671755725191,P05186,CHEMBL5979
0,sp|Q9NR96|TLR9_HUMAN,0.4031007751937984,0.09011627906976744,0.12887596899224807,0.07848837209302326,0.2994186046511628,Q9NR96,CHEMBL5804
0,sp|P56817|BACE1_HUMAN,0.4091816367265469,0.10379241516966067,0.10379241516966067,0.10978043912175647,0.2734530938123753,P56817,CHEMBL4822
0,sp|P11388|TOP2A_HUMAN,0.32527759634225994,0.07772697583278902,0.17635532331809275,0.14761593729588504,0.2730241672109732,P11388,CHEMBL1806
0,sp|P58335|ANTR2_HUMAN,0.4151329243353784,0.0736196319018405,0.1165644171779141,0.11042944785276074,0.2842535787321063,P58335,CHEMBL4296326
0,sp|P40763|STAT3_HUMAN,0.35584415584415585,0.08571428571428573,0.12337662337662338,0.11818181818181818,0.3168831168831169,P40763,CHEMBL4026
0,sp|P28845|DHI1_HUMAN,0.4657534246575342,0.0958904109589041,0.13013698630136986,0.08561643835616438,0.2226027397260274,P28845,CHEMBL4235
0,sp|P15144|AMPN_HUMAN,0.3547052740434333,0.11065149948293693,0.10548086866597724,0.11271975180972077,0.3164426059979317,P15144,CHEMBL1907
0,sp|O14684|PTGES_HUMAN,0.4605263157894737,0.1118421052631579,0.13815789473684212,0.05263157894736842,0.2368421052631579,O14684,CHEMBL5658
0,sp|P16050|LOX15_HUMAN,0.4108761329305136,0.09063444108761327,0.13444108761329304,0.12084592145015105,0.24320241691842898,P16050,CHEMBL2903
0,sp|P01100|FOS_HUMAN,0.33421052631578946,0.06578947368421052,0.1,0.13421052631578947,0.36578947368421055,P01100,CHEMBL2111421
0,sp|P19838|NFKB1_HUMAN,0.4049586776859504,0.0640495867768595,0.12706611570247933,0.13739669421487602,0.2665289256198347,P19838,CHEMBL3251
0,sp|P05412|JUN_HUMAN,0.3776435045317221,0.04229607250755287,0.12084592145015105,0.08459214501510574,0.37462235649546827,P05412,CHEMBL4977
0,sp|P52732|KIF11_HUMAN,0.3390151515151515,0.045454545454545456,0.15056818181818182,0.15625,0.3087121212121212,P52732,CHEMBL4581
0,sp|P53667|LIMK1_HUMAN,0.3554868624420402,0.07573415765069552,0.1561051004636785,0.12364760432766615,0.2890262751159196,P53667,CHEMBL3836
0,sp|P12821|ACE_HUMAN,0.36064318529862177,0.11868300153139355,0.12633996937212866,0.1125574272588055,0.28177641653905056,P12821,CHEMBL1808
0,sp|P00915|CAH1_HUMAN,0.3256704980842912,0.09578544061302682,0.13793103448275862,0.10344827586206896,0.3371647509578544,P00915,CHEMBL261
0,sp|Q00534|CDK6_HUMAN,0.37423312883435583,0.08282208588957055,0.15030674846625766,0.13803680981595093,0.254601226993865,Q00534,CHEMBL2508
0,sp|P47989|XDH_HUMAN,0.3863465866466617,0.0795198799699925,0.13353338334583645,0.10877719429857463,0.29182295573893474,P47989,CHEMBL1929
0,sp|P16152|CBR1_HUMAN,0.4151624548736462,0.05776173285198556,0.14801444043321302,0.11552346570397112,0.2635379061371841,P16152,CHEMBL5586
0,sp|Q9Y3R4|NEUR2_HUMAN,0.3631578947368421,0.09210526315789473,0.12105263157894736,0.09473684210526316,0.32894736842105265,Q9Y3R4,CHEMBL3200
0,sp|P04798|CP1A1_HUMAN,0.37890625,0.1015625,0.134765625,0.095703125,0.2890625,P04798,CHEMBL2231
0,sp|Q16678|CP1B1_HUMAN,0.39594843462246776,0.09208103130755063,0.13627992633517494,0.09208103130755063,0.28360957642725604,Q16678,CHEMBL4878
0,sp|P0DP23|CALM1_HUMAN,0.3758389261744967,0.06711409395973154,0.10067114093959732,0.2550335570469799,0.20134228187919465,P0DP23,CHEMBL6093
0,sp|P51946|CCNH_HUMAN,0.3405572755417957,0.0959752321981424,0.1609907120743034,0.1393188854489164,0.2631578947368421,P51946,CHEMBL2111288
0,sp|P12644|BMP4_HUMAN,0.3504901960784313,0.07352941176470587,0.18137254901960784,0.10784313725490197,0.2867647058823529,P12644,CHEMBL5350
0,sp|Q9H2J7|S6A15_HUMAN,0.4287671232876713,0.12602739726027398,0.08767123287671233,0.10136986301369864,0.25616438356164384,Q9H2J7,CHEMBL3351189
0,sp|Q9H3N8|HRH4_HUMAN,0.3820512820512821,0.14102564102564102,0.12307692307692307,0.05384615384615385,0.3,Q9H3N8,CHEMBL3759
0,sp|P03951|FA11_HUMAN,0.3216,0.0976,0.1472,0.0944,0.3392,P03951,CHEMBL2820
0,sp|Q9H2K2|TNKS2_HUMAN,0.4142367066895369,0.05660377358490566,0.15523156089193824,0.11320754716981132,0.2607204116638079,Q9H2K2,CHEMBL6154
0,sp|O95271|TNKS1_HUMAN,0.412207987942728,0.04672192916352675,0.1461944235116805,0.10550113036925396,0.28937452901281085,O95271,CHEMBL6164
0,sp|Q9H0J9|PAR12_HUMAN,0.3266761768901569,0.10841654778887304,0.14978601997146934,0.0898716119828816,0.3252496433666191,Q9H0J9,CHEMBL2429709
0,sp|Q460N5|PAR14_HUMAN,0.3564686285397002,0.07940033314825097,0.14825097168239867,0.12937257079400333,0.2865074958356469,Q460N5,CHEMBL2176777
0,sp|Q460N3|PAR15_HUMAN,0.3687315634218289,0.08259587020648967,0.13274336283185842,0.09292035398230088,0.3230088495575221,Q460N3,CHEMBL2176778
0,sp|Q53GL7|PAR10_HUMAN,0.4419512195121951,0.04,0.10829268292682928,0.13658536585365855,0.2731707317073171,Q53GL7,CHEMBL2429708
0,sp|Q9UKK3|PARP4_HUMAN,0.35324825986078884,0.0771461716937355,0.12587006960556846,0.12935034802784226,0.31438515081206503,Q9UKK3,CHEMBL6142
0,sp|Q9Y6F1|PARP3_HUMAN,0.3395872420262664,0.07317073170731707,0.15196998123827393,0.1294559099437148,0.3058161350844278,Q9Y6F1,CHEMBL5083
0,sp|Q9UGN5|PARP2_HUMAN,0.3584905660377358,0.07547169811320754,0.16981132075471694,0.12178387650085765,0.274442538593482,Q9UGN5,CHEMBL5366
0,sp|Q9HBH9|MKNK2_HUMAN,0.3655913978494624,0.07096774193548387,0.14623655913978495,0.13763440860215054,0.27956989247311825,Q9HBH9,CHEMBL4204
0,sp|Q9BUB5|MKNK1_HUMAN,0.3698924731182796,0.06451612903225806,0.14623655913978495,0.13333333333333333,0.2860215053763441,Q9BUB5,CHEMBL4718
0,sp|P07550|ADRB2_HUMAN,0.4092009685230024,0.11380145278450365,0.10653753026634384,0.0847457627118644,0.2857142857142857,P07550,CHEMBL210
0,sp|Q92630|DYRK2_HUMAN,0.3843594009983361,0.064891846921797,0.1697171381031614,0.08485856905158069,0.2961730449251248,Q92630,CHEMBL4376
0,sp|Q16790|CAH9_HUMAN,0.4008714596949891,0.05664488017429194,0.10021786492374728,0.14814814814814814,0.29411764705882354,Q16790,CHEMBL3594
0,sp|P34913|HYES_HUMAN,0.4,0.09009009009009007,0.12612612612612611,0.12072072072072072,0.26306306306306304,P34913,CHEMBL2409
0,sp|P00403|COX2_HUMAN,0.4537444933920705,0.1013215859030837,0.07048458149779736,0.09691629955947137,0.2775330396475771,P00403,CHEMBL6174
0,sp|P19525|E2AK2_HUMAN,0.32304900181488205,0.07985480943738657,0.1724137931034483,0.14337568058076225,0.2813067150635209,P19525,CHEMBL5785
0,sp|P10828|THB_HUMAN,0.3275488069414317,0.07809110629067245,0.17787418655097614,0.14316702819956614,0.27331887201735355,P10828,CHEMBL1947
0,sp|Q99705|MCHR1_HUMAN,0.4431279620853081,0.1018957345971564,0.08767772511848343,0.04976303317535545,0.3175355450236967,Q99705,CHEMBL344
0,sp|O00591|GBRP_HUMAN,0.3659090909090909,0.13863636363636364,0.10454545454545454,0.09545454545454546,0.2954545454545455,O00591,CHEMBL2093872
0,sp|P18507|GBRG2_HUMAN,0.3340471092077088,0.13918629550321202,0.1284796573875803,0.09635974304068523,0.3019271948608137,P18507,CHEMBL2094122
0,sp|P42330|AK1C3_HUMAN,0.35294117647058826,0.09287925696594428,0.16408668730650156,0.12693498452012386,0.2631578947368421,P42330,CHEMBL4681
0,sp|P52895|AK1C2_HUMAN,0.3746130030959752,0.09287925696594428,0.15789473684210525,0.12693498452012386,0.2476780185758514,P52895,CHEMBL5847
0,sp|Q04828|AK1C1_HUMAN,0.3684210526315789,0.09287925696594428,0.15789473684210525,0.12693498452012386,0.2538699690402477,Q04828,CHEMBL5905
0,sp|P32245|MC4R_HUMAN,0.463855421686747,0.10843373493975904,0.08734939759036145,0.05120481927710843,0.2891566265060241,P32245,CHEMBL259
0,sp|P33527|MRP1_HUMAN,0.4232527759634226,0.10124101894186806,0.11299804049640758,0.0992815153494448,0.26322664924885697,P33527,CHEMBL3004
0,sp|Q08209|PP2BA_HUMAN,0.3608445297504799,0.09404990403071016,0.1324376199616123,0.1324376199616123,0.2802303262955854,Q08209,CHEMBL4445
0,sp|P21554|CNR1_HUMAN,0.42372881355932196,0.09957627118644068,0.12076271186440678,0.0826271186440678,0.2733050847457627,P21554,CHEMBL218
0,sp|Q15746|MYLK_HUMAN,0.34221525600835945,0.05903866248693835,0.14211076280041798,0.13949843260188088,0.31713688610240337,Q15746,CHEMBL2428
0,sp|O14672|ADA10_HUMAN,0.31283422459893045,0.08957219251336898,0.16176470588235295,0.1163101604278075,0.3195187165775401,O14672,CHEMBL5028
0,sp|P08253|MMP2_HUMAN,0.3378787878787879,0.1393939393939394,0.12272727272727273,0.1318181818181818,0.2681818181818182,P08253,CHEMBL333
0,sp|P03956|MMP1_HUMAN,0.3219616204690832,0.14072494669509594,0.14925373134328354,0.12366737739872068,0.26439232409381663,P03956,CHEMBL332
0,sp|P08254|MMP3_HUMAN,0.33962264150943394,0.11949685534591195,0.14465408805031446,0.13836477987421386,0.2578616352201258,P08254,CHEMBL283
0,sp|O75936|BODG_HUMAN,0.3462532299741602,0.11886304909560726,0.15503875968992248,0.13695090439276486,0.24289405684754525,O75936,CHEMBL2163175
0,sp|Q96KQ7|EHMT2_HUMAN,0.3603305785123967,0.04958677685950413,0.14214876033057852,0.15206611570247933,0.2958677685950413,Q96KQ7,CHEMBL6032
0,sp|Q9H9B1|EHMT1_HUMAN,0.3505392912172573,0.04930662557781202,0.1440677966101695,0.14560862865947613,0.31047765793528503,Q9H9B1,CHEMBL6031
0,sp|P28300|LYOX_HUMAN,0.31894484412470026,0.11750599520383695,0.1342925659472422,0.09352517985611512,0.33573141486810554,P28300,CHEMBL2249
0,sp|Q9Y4K0|LOXL2_HUMAN,0.3527131782945737,0.09302325581395347,0.1343669250645995,0.12015503875968993,0.2997416020671835,Q9Y4K0,CHEMBL3714029
0,sp|P58215|LOXL3_HUMAN,0.3691899070385126,0.08100929614873838,0.1460823373173971,0.11288180610889775,0.2908366533864542,P58215,CHEMBL4105989
0,sp|Q96JB6|LOXL4_HUMAN,0.36507936507936506,0.08201058201058199,0.1441798941798942,0.10185185185185183,0.3068783068783069,Q96JB6,CHEMBL4295926
0,sp|P35558|PCKGC_HUMAN,0.3971061093247588,0.08681672025723472,0.12861736334405144,0.12379421221864953,0.26366559485530544,P35558,CHEMBL2911
0,sp|P48147|PPCE_HUMAN,0.36056338028169016,0.123943661971831,0.13380281690140844,0.1323943661971831,0.2492957746478873,P48147,CHEMBL3202
0,sp|Q96LD8|SENP8_HUMAN,0.3349056603773585,0.11320754716981132,0.12264150943396225,0.1179245283018868,0.3113207547169811,Q96LD8,CHEMBL1741207
0,sp|Q07869|PPARA_HUMAN,0.3782051282051282,0.07692307692307693,0.1388888888888889,0.13034188034188035,0.2756410256410257,Q07869,CHEMBL239
0,sp|Q03181|PPARD_HUMAN,0.36507936507936506,0.08390022675736962,0.1564625850340136,0.12471655328798185,0.2698412698412698,Q03181,CHEMBL3979
0,sp|P37231|PPARG_HUMAN,0.3485148514851485,0.09108910891089107,0.14257425742574256,0.1405940594059406,0.27722772277227725,P37231,CHEMBL235
0,sp|P18031|PTN1_HUMAN,0.31724137931034485,0.09195402298850576,0.15632183908045974,0.1471264367816092,0.28735632183908044,P18031,CHEMBL335
0,sp|Q92523|CPT1B_HUMAN,0.38341968911917096,0.116580310880829,0.13989637305699482,0.09585492227979274,0.26424870466321243,Q92523,CHEMBL2216739
0,sp|P23786|CPT2_HUMAN,0.35714285714285715,0.10182370820668693,0.1398176291793313,0.10638297872340426,0.2948328267477204,P23786,CHEMBL3238
0,sp|P50416|CPT1A_HUMAN,0.37516170763260026,0.11254851228978008,0.14877102199223805,0.10478654592496764,0.258732212160414,P50416,CHEMBL1293194
0,sp|Q9NZ45|CISD1_HUMAN,0.3703703703703704,0.0925925925925926,0.2037037037037037,0.1111111111111111,0.2222222222222222,Q9NZ45,CHEMBL1795168
0,sp|O95551|TYDP2_HUMAN,0.35911602209944754,0.07734806629834254,0.1270718232044199,0.15193370165745854,0.2845303867403315,O95551,CHEMBL2169736
0,sp|Q07912|ACK1_HUMAN,0.3516377649325626,0.06551059730250483,0.13583815028901733,0.11271676300578035,0.3342967244701349,Q07912,CHEMBL4599
0,sp|P19367|HXK1_HUMAN,0.4122137404580153,0.0697928026172301,0.1515812431842966,0.13631406761177753,0.2300981461286805,P19367,CHEMBL2688
0,sp|Q2TB90|HKDC1_HUMAN,0.42639040348964014,0.06870229007633588,0.15267175572519084,0.13849509269356594,0.2137404580152672,Q2TB90,CHEMBL1741200
0,sp|Q16512|PKN1_HUMAN,0.3832271762208068,0.061571125265392775,0.14225053078556266,0.13588110403397027,0.2770700636942675,Q16512,CHEMBL3384
0,sp|P49327|FAS_HUMAN,0.4281162883313421,0.0700915969733174,0.1174830744723218,0.10553564317005178,0.2787733970529669,P49327,CHEMBL4158
0,sp|Q8NFI3|ENASE_HUMAN,0.3781965006729475,0.10363391655450876,0.13324360699865412,0.11440107671601615,0.2705248990578735,Q8NFI3,CHEMBL5172
0,sp|P35790|CHKA_HUMAN,0.34573304157549234,0.10722100656455144,0.13566739606126915,0.12691466083150985,0.2844638949671772,P35790,CHEMBL3117
0,sp|P41968|MC3R_HUMAN,0.4767801857585139,0.11145510835913312,0.07430340557275543,0.05263157894736842,0.2848297213622291,P41968,CHEMBL4644
0,sp|P33032|MC5R_HUMAN,0.4646153846153846,0.11384615384615385,0.1076923076923077,0.05230769230769231,0.26153846153846155,P33032,CHEMBL4608
0,sp|P30274|CCNA2_BOVIN,0.372093023255814,0.07674418604651162,0.1325581395348837,0.12558139534883722,0.2930232558139535,P30274,CHEMBL4106153
0,sp|Q00796|DHSO_HUMAN,0.4509803921568628,0.05882352941176471,0.13725490196078433,0.10084033613445377,0.25210084033613445,Q00796,CHEMBL2275
0,sp|P22309|UD11_HUMAN,0.41275797373358347,0.09380863039399624,0.13320825515947468,0.08818011257035648,0.27204502814258913,P22309,CHEMBL1287617
0,sp|P15907|SIAT1_HUMAN,0.3226600985221675,0.11822660098522167,0.15270935960591134,0.0960591133004926,0.3103448275862069,P15907,CHEMBL3596075
0,sp|P01116|RASK_HUMAN,0.35978835978835977,0.07936507936507936,0.16402116402116398,0.15343915343915346,0.24338624338624334,P01116,CHEMBL2189121
0,sp|P10398|ARAF_HUMAN,0.3564356435643564,0.07920792079207921,0.15181518151815182,0.0924092409240924,0.3201320132013201,P10398,CHEMBL1169596
0,sp|Q00613|HSF1_HUMAN,0.3459357277882797,0.05293005671077505,0.111531190926276,0.1285444234404537,0.3610586011342155,Q00613,CHEMBL5869
0,sp|Q9NYL2|M3K20_HUMAN,0.3125,0.09,0.16125,0.1275,0.30875,Q9NYL2,CHEMBL3886
0,sp|P49761|CLK3_HUMAN,0.30877742946708464,0.08934169278996865,0.2272727272727273,0.11442006269592475,0.2601880877742947,P49761,CHEMBL4226
0,sp|P19784|CSK22_HUMAN,0.35428571428571426,0.11714285714285715,0.18285714285714288,0.13142857142857142,0.21428571428571427,P19784,CHEMBL4070
0,sp|P49760|CLK2_HUMAN,0.25250501002004005,0.11422845691382764,0.24448897795591185,0.1402805611222445,0.24849699398797595,P49760,CHEMBL4225
0,sp|Q8NEV1|CSK23_HUMAN,0.3631713554987212,0.10741687979539642,0.16879795396419436,0.12276214833759592,0.2378516624040921,Q8NEV1,CHEMBL3832943
0,sp|Q9Y463|DYR1B_HUMAN,0.36089030206677264,0.06995230524642289,0.14626391096979333,0.09062003179650238,0.3322734499205087,Q9Y463,CHEMBL5543
0,sp|Q8NA19|LMBL4_HUMAN,0.3354735152487961,0.08507223113964688,0.17174959871589085,0.1332263242375602,0.27447833065810595,Q8NA19,CHEMBL1287624
0,sp|Q96JM7|LMBL3_HUMAN,0.29615384615384616,0.08974358974358974,0.16538461538461538,0.15128205128205127,0.29743589743589743,Q96JM7,CHEMBL1287623
0,sp|Q9Y468|LMBL1_HUMAN,0.3154761904761905,0.07857142857142857,0.13690476190476192,0.12857142857142856,0.3404761904761905,Q9Y468,CHEMBL1287622
0,sp|Q05BQ5|MBTD1_HUMAN,0.3359872611464968,0.10191082802547773,0.1449044585987261,0.11464968152866242,0.3025477707006369,Q05BQ5,CHEMBL1287625
0,sp|P42229|STA5A_HUMAN,0.3589420654911839,0.08312342569269521,0.1297229219143577,0.11964735516372794,0.3085642317380353,P42229,CHEMBL5403
0,sp|Q96PY6|NEK1_HUMAN,0.32273449920508746,0.056438791732909374,0.17329093799682035,0.17170111287758347,0.2758346581875994,Q96PY6,CHEMBL5855
0,sp|P62942|FKB1A_HUMAN,0.39814814814814814,0.08333333333333333,0.1574074074074074,0.12037037037037035,0.24074074074074076,P62942,CHEMBL1902
0,sp|P39900|MMP12_HUMAN,0.3382978723404255,0.14680851063829786,0.14468085106382975,0.10425531914893617,0.26595744680851063,P39900,CHEMBL4393
0,sp|O60885|BRD4_HUMAN,0.2562408223201175,0.03524229074889868,0.16152716593245228,0.11013215859030837,0.4368575624082232,O60885,CHEMBL1163125
0,sp|P50053|KHK_HUMAN,0.412751677852349,0.07046979865771813,0.13087248322147652,0.12416107382550336,0.26174496644295303,P50053,CHEMBL1275212
0,sp|Q8IWQ3|BRSK2_HUMAN,0.3505434782608696,0.059782608695652176,0.16847826086956522,0.11820652173913045,0.3029891304347826,Q8IWQ3,CHEMBL4574
0,sp|O43781|DYRK3_HUMAN,0.3605442176870749,0.07993197278911565,0.17006802721088435,0.09693877551020408,0.2925170068027211,O43781,CHEMBL4575
0,sp|Q86V86|PIM3_HUMAN,0.4355828220858896,0.07975460122699386,0.1411042944785276,0.13496932515337426,0.2085889570552147,Q86V86,CHEMBL5407
0,sp|P20248|CCNA2_HUMAN,0.3773148148148148,0.07175925925925926,0.13657407407407407,0.1226851851851852,0.2916666666666667,P20248,CHEMBL2582
0,sp|O00750|P3C2B_HUMAN,0.3543451652386781,0.091187270501836,0.14443084455324354,0.11872705018359853,0.2913096695226438,O00750,CHEMBL5554
0,sp|O00443|P3C2A_HUMAN,0.3487544483985765,0.08896797153024913,0.13997627520759193,0.11269276393831555,0.3096085409252669,O00443,CHEMBL1075102
0,sp|Q8NEB9|PK3C3_HUMAN,0.3528748590755355,0.09019165727170236,0.14768883878241262,0.13416009019165728,0.2750845546786922,Q8NEB9,CHEMBL1075165
0,sp|P30304|MPIP1_HUMAN,0.29961832061068705,0.07251908396946563,0.16603053435114504,0.1431297709923664,0.3187022900763359,P30304,CHEMBL3775
0,sp|P42356|PI4KA_HUMAN,0.3891531874405328,0.09324452901998097,0.12987630827783064,0.11132254995242626,0.2764034253092293,P42356,CHEMBL3667
0,sp|Q96B36|AKTS1_HUMAN,0.33203125,0.04296875,0.11328125,0.1640625,0.34765625,Q96B36,CHEMBL1255161
0,sp|P78396|CCNA1_HUMAN,0.3913978494623656,0.0989247311827957,0.10967741935483873,0.13118279569892474,0.26881720430107525,P78396,CHEMBL3885548
